Open,High,Low,Close,Date
-0.9397168811666555,-0.9445775479558896,-0.9283830229477629,-0.938720317500136,2011-02-04
-0.905036518602758,-0.920543970281539,-0.9026600431010775,-0.913335026522834,2010-01-26
-0.9900168113980031,-0.9727487896901618,-0.9831993909783966,-0.9924879607772104,2010-05-12
-0.1305043914578571,-0.14081420742937234,-0.14294793541557485,-0.11827905544215812,2013-01-14
-0.05637804843912902,-0.04485552736600267,-0.05983638712317433,-0.06230799651485395,2012-07-02
-0.6151495700116615,-0.6300272200671452,-0.6142090411546627,-0.6222844271192493,2011-10-06
-1.0403171828575826,-1.0555023349948058,-1.0405880481237362,-1.0471369526856413,2011-07-08
-0.6747152931203498,-0.681527844266931,-0.6825073973328434,-0.6914772139594193,2009-01-08
-0.7932291080582169,-0.7708836928447217,-0.8040261491954193,-0.7976905216383724,2011-09-13
-1.0709380691934471,-1.0625449913664138,-1.0610775727171158,-1.0550698836609478,2006-02-16
0.7259638184166739,0.7183937434646858,0.7357994233420665,0.7263133979643958,2017-04-14
0.7119324076484006,0.6925907421745828,0.7083027171013546,0.7108886951196886,2017-12-15
-0.804701130342476,-0.7975585967911961,-0.7969300018245675,-0.808267674795103,2010-07-22
1.0751074538625873,1.0996926918972705,1.0959196333020482,1.0723656521301022,2016-02-25
0.5396331359356694,0.5366182381258418,0.5530780191740395,0.5390964913782053,2015-04-17
1.4493576816889442,1.4596692010042152,1.4010466081798525,1.4790604919871169,2018-09-12
-1.1254738787000829,-1.1184472978073068,-1.1300858806909553,-1.1374843984139824,2007-03-23
-0.9688380327410882,-0.9718686117056702,-0.9605808979942873,-0.967807819219936,2010-12-02
-0.9988416407800286,-1.0141256063601862,-1.0364190770657946,-1.0444927305042173,2010-04-05
-0.8964766908970239,-0.9046975972860954,-0.898047485220286,-0.9131589154551822,2011-08-30
-1.0748211423742249,-1.0838495595047328,-1.0699473577823702,-1.077017747502972,2004-12-14
-1.007930942364468,-1.0195838015030616,-0.9987218252912781,-1.0057096886900756,2006-05-03
-0.12009140517665469,-0.13262700275046543,-0.1345213823746719,-0.12004192899222642,2012-12-19
-1.108442733672005,-1.120648359016374,-1.1029437955495731,-1.1061933929002754,2005-01-26
-1.1089722957963566,-1.0981992425707567,-1.0988634354166527,-1.0929717531310874,2005-09-06
-0.684598805522847,-0.6973742172623747,-0.694038437236323,-0.6907721526830691,2009-07-23
-0.6449763337751151,-0.6611033660776984,-0.6340776683755265,-0.6452901032349917,2009-08-27
-0.5192263758282769,-0.5343325581849604,-0.5363305046174452,-0.5508883127725269,2011-11-11
0.6583586521793718,0.6523847083627048,0.6692747048582885,0.6575086195925963,2018-01-30
1.5642799870619077,1.5660603407291354,1.5836877391875774,1.5628767556434888,2020-11-30
-0.6275038722691366,-0.6128599638471255,-0.6143862630047036,-0.618935143661475,2012-02-14
1.2412743591121547,1.2206534271312295,1.2138903114791977,1.2397507601400937,2018-08-24
0.9785666283996926,0.9631495138136488,0.9708535173510425,0.9773465914940813,2016-06-15
-1.0779978974008093,-1.081252603076996,-1.0741163288403117,-1.0769296038254683,2007-02-19
0.9693011885049374,0.9767949136354311,0.9830941542516827,0.9714414939634191,2016-06-01
-0.741164176652206,-0.7200872638537721,-0.7286312908478879,-0.7480656312039574,2011-09-20
1.4538227349080646,1.4550300872743938,1.4467978745717645,1.4520004711372498,2021-05-28
-0.921097138011169,-0.9172863961707036,-0.9180051668642937,-0.9246173290995915,2005-11-08
0.9773311893493808,0.9637661137939821,0.9823842024560238,0.9761125800090341,2016-07-27
0.7991634056563748,0.8008739388351587,0.8023241418258451,0.7981594857847737,2017-09-26
-1.1296215123289202,-1.1276913675296045,-1.1237882073411578,-1.1308735344575498,2005-05-18
0.7324500499221058,0.7236931227359846,0.7326952912779894,0.7315144037991624,2017-12-04
-0.8611782558253843,-0.851259842023022,-0.8625679014611448,-0.8719074099525579,2009-11-10
1.5558520865976175,1.557388501142784,1.5456977786517325,1.553964989129507,2020-12-24
1.5937977145714894,1.5893809196540962,1.6183427712360179,1.5918667704559688,2021-08-19
-0.12494500397709854,-0.12338337320519557,-0.11899894806178986,-0.12092327762358297,2012-12-27
-1.1273273902581367,-1.139135706142319,-1.1286667753962591,-1.1326364080076181,2005-05-10
0.46630091548935293,0.4516640717891577,0.4581695095034731,0.4389651855906644,2014-08-07
-0.1536248390736304,-0.16476010183981463,-0.16556607360118591,-0.15353661458719625,2013-02-22
1.275249109487031,1.2598290945567814,1.2334043176007317,1.273686252266258,2018-08-16
-1.4144785473179633,-1.4080838700372096,-1.4062966892348532,-1.4014746243929903,2007-07-11
1.033455508737779,1.0194921733530038,1.037200925285156,1.0322601907223778,2016-06-28
0.7131678466987124,0.7069668358622666,0.7269295495771876,0.7129773477018092,2017-09-20
-0.4761625886059004,-0.48256765169777255,-0.4767242681563549,-0.4708537654557615,2012-04-02
0.9895973342060509,0.9836619393730062,0.9939155971580017,0.9883645511820064,2016-05-23
-0.31405515958436603,-0.25570041164633844,-0.2993250188662786,-0.31378155585734635,2011-12-13
-0.901242044051017,-0.9146455100756069,-0.9290926199449234,-0.9369573558063904,2005-12-14
1.0340735812455204,1.0184356604512357,1.040039135874548,1.032877460895934,2016-02-10
-1.0057247129575502,-1.0042656409407995,-0.9954400278790367,-1.0035059204651355,2006-05-12
-0.6374755420724383,-0.6212234154079043,-0.6441892481858118,-0.6543689901615201,2008-11-17
-0.8807687893374768,-0.8861218626129973,-0.8704621680545531,-0.8787825286541461,2004-08-17
0.9923333904742606,1.0010048262270588,1.0137842243788662,0.9905682312632692,2016-05-24
1.6343731510552442,1.6523171669614494,1.6103953735674477,1.6323865952916379,2021-04-12
0.5845500817335136,0.5663740291242525,0.5584001740519908,0.5834326730187386,2015-03-27
-0.9438645147954928,-0.927850908940549,-0.9323744173571653,-0.9388967811424975,2010-11-26
-0.641005456176119,-0.6571419488996486,-0.6869426446639696,-0.6981762215933551,2009-07-15
1.3384770269234303,1.338180605478697,1.3496006484864818,1.365355059864052,2019-02-19
1.634179275369992,1.6222269294574292,1.620817579463239,1.6322016698562354,2021-04-16
-0.8691203640059626,-0.8605039117453189,-0.8634547203083461,-0.8734941724349743,2009-11-24
-0.5357283999602356,-0.5316915840544589,-0.5744714319144361,-0.5872034197602507,2008-11-21
0.7055963702332275,0.7025648014795376,0.7216078381973596,0.7016332564071219,2017-05-05
-1.0306983191487917,-1.0429130959331698,-1.0333145902032186,-1.0294204260821682,2006-04-03
-0.8602959758521683,-0.8635851509388778,-0.8581330089285175,-0.8682053754974155,2010-07-30
-0.04375883275100883,-0.044415614444568416,-0.04475727353426822,-0.03630543536399536,2012-06-13
-1.3968293297821435,-1.4034621873176831,-1.4083366919020643,-1.4156660209020706,2007-08-02
0.523660762173709,0.5396994773193999,0.5427005178890686,0.5579593265076103,2013-11-28
0.9524904811016949,0.9380597753791525,0.955774758560636,0.95157364462312,2016-08-26
1.7354498027457137,1.7419988345751078,1.7274612268735936,1.7333551778717833,2020-06-11
-1.1257387921307285,-1.1325333148337677,-1.1165148381202645,-1.1220592548508874,2005-06-20
-0.26463786230881997,-0.28167103234857066,-0.3383531198089691,-0.2644213608864741,2011-12-16
1.6185245859352553,1.6021900711587465,1.6233985611411608,1.6049384778297238,2020-11-17
-1.0129608559665213,-0.9991594113492341,-1.0018262234542303,-1.011615050651771,2011-08-08
-0.9320396864167229,-0.9449297776134162,-0.9290926199449234,-0.9344893328362952,2004-07-09
-0.9116550303322195,-0.9271467137317128,-0.9266090304548624,-0.9106908924850872,2010-09-20
0.6503812457402139,0.6376827956391542,0.6444388986573022,0.6490998890461273,2015-07-02
-1.4043304744674066,-1.386075018654649,-1.395652468178575,-1.381642385098403,2007-05-21
-1.1114431738969808,-1.1136057026447654,-1.1020569767023725,-1.106986597854128,2005-04-08
-0.9626609257351737,-0.9230089616363857,-0.9512675261061829,-0.9200340341567699,2008-09-23
1.6509898945275896,1.6628903952364427,1.6685645874096635,1.6489841379092054,2020-08-03
-0.48851697910902175,-0.44999463968698844,-0.4893198809548245,-0.4920084243439331,2012-03-22
-1.1324455495066406,-1.1329732277552027,-1.1231673099686421,-1.1247034770323117,2005-08-16
1.6257513749057018,1.6384165524990362,1.6503904778180178,1.6237747817122008,2021-07-19
-0.9750152279926488,-0.9775908250297304,-0.9650158792265389,-0.9625191104260544,2006-10-25
-0.8479416735946937,-0.8539011682951453,-0.8476663645207785,-0.8470511573276316,2010-09-03
1.5255748288090323,1.5221568198849864,1.523203465142126,1.5237139908666617,2021-08-30
-1.1098545757695726,-1.114485880629257,-1.1050724091418054,-1.1079563545940203,2005-02-10
-1.0579660474108161,-1.055062069931749,-1.0577071643798535,-1.0603586805985066,2006-01-10
0.924913716585799,0.9198364464343917,0.944243363858658,0.9385638141109728,2017-03-02
1.0390153374467685,1.067911910500854,1.0602894375802594,1.0370199493075616,2018-05-21
-1.1452411682420165,-1.149259865813703,-1.1357625679686127,-1.137925204945177,2005-02-03
-0.14656509911191437,-0.13333128599470698,-0.13762578053762353,-0.1464850322432464,2012-12-20
-0.8631196600473032,-0.8622642677143022,-0.8514804483805151,-0.8558653487906166,2006-08-02
-0.17083274013154937,-0.18808939626992358,-0.20548099339107775,-0.16411376774392683,2013-01-18
-0.973868034588787,-0.9892114985597221,-0.9747728379374937,-0.9728320088376294,2011-05-30
1.1518369552059697,1.140523336911387,1.1580984249767183,1.1504436742373254,2019-04-10
-0.976780229167312,-0.9789112680772788,-0.9667012607944195,-0.9694826372361777,2006-10-18
0.3356973587420703,0.3299991413463631,0.32955531986704145,0.321734270798496,2014-07-24
-0.7294275056742405,-0.6185825293128082,-0.7168342407700976,-0.6103852069436455,2008-11-12
0.48659741417305197,0.4690949060133351,0.44309066201344155,0.4859458538436544,2014-10-17
0.645439489538965,0.6359219994931438,0.65951765744771,0.6480420767724084,2015-06-25
0.9879208434147776,0.9871834436296217,1.0072200086570102,0.9868661968081263,2016-12-09
-1.3459998374264444,-1.3504207674503061,-1.3579552164040578,-1.3604877262102315,2007-08-23
-0.95507153540346,-0.9651779208853717,-0.9446149655581804,-0.950443691039121,2003-12-18
-1.1762152136549775,-1.1849141170180453,-1.1919093416692976,-1.200154376831545,2007-04-10
-1.0548774497850362,-1.0497797695291238,-1.0479501169692742,-1.0577144584170817,2007-01-09
-0.9246270521148505,-0.938678999714552,-0.9224400593969209,-0.9281431643434054,2005-11-23
1.391733274556528,1.3707538815956977,1.3898528929488991,1.3713670756755265,2019-11-21
-1.1297097579753708,-1.1338537578813161,-1.1211273960010553,-1.1220592548508874,2005-06-28
0.792253771539272,0.7747538340143356,0.789906194375541,0.791249021468507,2018-03-05
1.3312845655094532,1.3105022739799896,1.2937201510589813,1.3296569586188531,2018-11-22
-0.9231266996338924,-0.9264420783458488,-0.9140135063560173,-0.9114840974389399,2004-09-16
1.6630002152551988,1.6685773063628857,1.660404576740819,1.6585300100391462,2021-04-15
-1.088764042759108,-1.1032175247921974,-1.099218411314482,-1.1061933929002754,2005-09-05
1.3161065790568431,1.3216739669417767,1.3252973948318645,1.3408955419315682,2019-10-18
-0.22510363620753931,-0.2165246561853806,-0.21239947541376594,-0.22493281707759594,2013-05-02
0.8708192235570642,0.8674552040730871,0.8803795454146051,0.8704284869698112,2015-11-20
1.4558081737075637,1.4427663151070027,1.4671097338169792,1.4540279520071835,2021-03-11
1.0597530643627222,1.0493365279693783,1.0285084507695665,1.058439215515598,2016-03-01
0.9496224093463943,0.93277721087031,0.9664182700199175,0.9479946587417717,2017-02-21
-1.0162258566395563,-1.0138612360373789,-1.0051080208664716,-1.0151408858955842,2011-03-28
-0.8655904499022812,-0.8811918799033039,-0.8813720444866437,-0.8921804557783404,2010-08-02
0.9121177448678376,0.9473031408182058,0.9140858462778425,0.9076692788586753,2016-11-10
0.4989517164305271,0.48009933170461533,0.4865533006902609,0.4982858805504533,2015-01-19
-1.060701838942086,-1.0739896821207509,-1.0665769494451078,-1.0656473893923881,2006-01-16
-0.6570661638301769,-0.6146207599931359,-0.6441006372607914,-0.6068593716998317,2009-07-13
-0.19333511523958058,-0.17664470551558653,-0.17798393235186624,-0.19320100503269377,2012-09-20
1.5545284901465006,1.5331612455762667,1.5398346447630706,1.5342914965981034,2020-12-17
-0.9600132916047083,-0.9751258336748837,-0.9619113923639628,-0.967807819219936,2011-05-26
-1.0095191875092906,-1.0154460494077344,-0.9989877467659644,-1.0047399319501833,2006-05-10
1.4957743622482211,1.4975244253822197,1.5166223077919627,1.493956685341514,2021-01-18
-1.109942733170377,-1.114485880629257,-1.1017906117295635,-1.1097192281440886,2005-02-17
0.6553761258206258,0.6541454164733099,0.6690973943086233,0.6545736114190879,2018-01-10
1.5511749790900757,1.5529871710432999,1.5130296181953402,1.5492932860781499,2020-09-09
-0.6592723932370947,-0.6743088529780459,-0.6707990468796985,-0.715716901560209,2009-02-06
-1.16562582432652,-1.1400162362684325,-1.155276574090146,-1.1247034770323117,2005-07-22
0.6189658838493516,0.6224526704824221,0.6320210399066218,0.6181613700987557,2014-12-23
-1.0766743009496933,-1.0790076122005696,-1.0674637682923092,-1.0698782859125515,2004-04-27
-0.9601900476345495,-0.9628008769006497,-0.9502030419108181,-0.9503552829305847,2004-06-17
-0.32464490189540973,-0.29927820149002465,-0.3099692399225575,-0.3243590615887873,2012-05-02
0.4579174908308739,0.4481425675325428,0.46437839452900137,0.45729907051137164,2014-11-03
1.3183128967094078,1.3354952615038085,1.3314177576319968,1.3152900680478627,2019-08-19
-0.08611665480177821,-0.08271083977941213,-0.08112403093910976,-0.08302140815344272,2012-08-10
0.49030364307834223,0.4807155795433269,0.4936494480611133,0.48638666037484896,2015-02-03
-0.3358520107490231,-0.31248324821334494,-0.3283297961252059,-0.32717948298154065,2012-04-24
0.49603987483458767,0.497662483143304,0.5034064954716919,0.49537740362387345,2014-02-17
-0.9864872502769079,-1.0018006495859528,-1.0000522309613293,-0.9933695738395995,2011-06-29
-1.0634372774907703,-1.0565584957549523,-1.0525623200515672,-1.062297753359904,2010-10-18
-0.2434587306693194,-0.253939615500328,-0.2611841802689122,-0.2513758321849387,2012-09-24
-0.9265683680911225,-0.9411439910693987,-0.9282054462992237,-0.9326383156087238,2003-12-02
1.1157886086307904,1.1264555432138696,1.1358349078904377,1.1123831461476787,2019-07-22
1.5916096637677404,1.589301687789119,1.6122049346098304,1.590297901140086,2021-07-30
-1.0250505977759363,-1.0352538395812279,-1.026662029655216,-1.0239554299332796,2011-07-01
0.7301555748687362,0.7107523583000663,0.7251552022857882,0.7210249536015474,2017-04-25
1.088432634722314,1.0846388136224105,1.084388948197067,1.1026872534786274,2018-07-17
0.27171908857389954,0.3011236163678493,0.2852055075445224,0.2713158228355186,2014-06-13
0.6961808244938597,0.687335028464428,0.6426648174647773,0.6938768772178551,2015-05-08
-1.3809451134209876,-1.3829937794610903,-1.3943220625085238,-1.4011222259703315,2008-03-10
1.2593648048802284,1.256615890290334,1.241405289842587,1.2809577530855791,2019-03-06
-1.0376695487271173,-1.0475791484970838,-1.0448456301066982,-1.0362955447837559,2006-03-10
-0.8479416735946937,-0.8156056788540843,-0.835958102767258,-0.8162006057704086,2010-07-07
0.6990044204433484,0.690248648245857,0.7003193960848025,0.7042869099620385,2017-12-19
0.5121886516438031,0.4956817745542788,0.4936494480611133,0.5115075203196406,2015-02-02
-0.8904758986927183,-0.9051378623491522,-0.9013296374310262,-0.8904174940845948,2010-01-21
0.9288846824304408,0.9092719336645463,0.918520384011972,0.9277220536343768,2016-11-08
-0.9229502965866373,-0.9274106438774923,-0.9121508142384721,-0.9132469709890082,2004-09-24
-1.0244329664964267,-1.0299719793556297,-1.0208967314525377,-1.0234265678682593,2006-11-28
0.7772959579745565,0.7597879911450062,0.7826328251546472,0.7760616895473158,2018-03-16
0.9275609977336777,0.9468632278967709,0.9256165313828237,0.936095791140877,2016-03-17
-0.6246799233370623,-0.6082822988303641,-0.6124349599621373,-0.6434390860074208,2011-11-08
1.346727818375293,1.3347470485922068,1.3440569219461669,1.3450823666129799,2020-02-07
0.6642359004786459,0.6506239122166944,0.6630657311331358,0.6633790766580002,2015-06-01
1.3266518455620755,1.31705228422225,1.3309738160106488,1.3063870277579543,2020-01-21
-0.9284215266665908,-0.927850908940549,-0.9350352286972671,-0.942422263811601,2010-01-08
1.3255490397183782,1.3311375969654673,1.3398436010759032,1.3239280602995185,2019-01-21
1.5395443793791441,1.5359519679315754,1.5522261597252318,1.5544236006835568,2020-09-30
0.868877554598206,0.8612928137213748,0.8697360339553234,0.8677842647883875,2015-08-28
1.5819201152961422,1.5827080119857144,1.5962301322112595,1.5800028958950436,2021-06-22
-0.5180791824244159,-0.4654007476193753,-0.5043986397452316,-0.49006891086414806,2009-02-27
-0.5946764035437675,-0.6109232729608656,-0.6408188398485495,-0.6002485077433991,2011-09-27
-1.0871754446316995,-1.0974949593265146,-1.0889291661560325,-1.0964094446973975,2004-12-20
-0.9739561919895915,-0.987010437350655,-0.969628348407706,-0.9767101543604242,2004-03-09
0.9434008265346686,0.9279352635661461,0.9575484849546618,0.9422301503767269,2016-08-15
-1.4811040986340138,-1.4855551149392283,-1.4776995322756106,-1.4764849820920618,2008-02-07
-1.1209734389767354,-1.1303322536247007,-1.1171357354927796,-1.1220592548508874,2005-06-07
-1.046141219032047,-1.046258265272508,-1.0490142463661407,-1.0541886231732684,2006-02-28
-0.5052834754433937,-0.5217433191233251,-0.5169054642194313,-0.5261197631067168,2009-04-02
1.5162387923971166,1.536999765328197,1.5293507926281504,1.514353749321544,2021-09-08
0.7316555743671082,0.7184112625103859,0.7300336816412659,0.7307208462705986,2017-04-13
0.49603987483458767,0.4771944274283338,0.4723613607470545,0.49537740362387345,2013-10-16
0.765674094582624,0.7516884697300068,0.7685826272116243,0.7646738789885857,2017-05-24
1.5055433318016251,1.5150875768209084,1.5014014522028742,1.5037143667284958,2021-05-18
1.530966990789766,1.5309783196607394,1.5544972249146434,1.5291086483609029,2020-12-25
1.0237484876281824,1.0259192861691453,1.0391519622288483,1.0191272234927586,2016-12-27
0.659558792971104,0.6500076643779829,0.6683877973114628,0.6623212643842821,2015-06-30
-1.0413758658780536,-1.0530369914983366,-1.0488369358164755,-1.0402618339840537,2010-10-11
1.2267137392021148,1.2184523659221624,1.2396132913258837,1.2366653788527646,2018-12-25
-0.6005889501016224,-0.6168217331667978,-0.6813545683113319,-0.6907721526830691,2008-11-03
1.3533459771221696,1.3461034398347966,1.351862932413053,1.347417909635788,2020-02-03
-0.05231866045674299,-0.0466163235120131,-0.03624202086872045,-0.046001239889369404,2012-08-28
0.35219938287402897,0.35024719658291326,0.35882601860065505,0.3682740443766142,2014-09-08
-0.8894168626896616,-0.8965984280127186,-0.8838556339767046,-0.8902412948732658,2005-12-09
-1.145329325642821,-1.1417769443790375,-1.1361174551668176,-1.1291105727638042,2005-05-13
-0.8611782558253843,-0.8545174161338573,-0.8492627803651397,-0.850576639996735,2009-12-29
0.6606618635517394,0.6462222299755879,0.6695409811314731,0.6599413850916901,2017-08-04
-1.0270801593986596,-1.0405361399838533,-1.0310969221878432,-1.0321527037974183,2011-07-19
1.545721486385058,1.5383732937252799,1.5476494364927973,1.5399941281015403,2020-10-22
-1.1221207206262427,-1.1121089246799405,-1.1125235324104872,-1.107074653387954,2005-04-04
-0.19209976443491505,-0.19425187465704055,-0.1840155955273537,-0.18350555308203012,2013-05-08
-0.05214225740948727,-0.05630030615574501,-0.04032229230201657,-0.052171297314607484,2012-08-17
0.7125504801561421,0.7615484351493935,0.732561975742148,0.7116552806829355,2017-09-21
-0.8086723609240583,-0.8244093954779199,-0.8321436641090225,-0.842820172663791,2010-07-27
-1.4863985726841267,-1.4895165321172783,-1.4831989977032272,-1.4840652502136769,2007-12-17
-1.0450821830289903,-1.0436173791774122,-1.0457324489538995,-1.0356785390412315,2006-03-09
-0.9160672244091164,-0.9210721827147206,-0.9157874988489183,-0.9122772142491159,2005-11-30
1.2769692818732976,1.2869439114246914,1.2987312363533026,1.276242330770179,2019-12-16
1.7035224396141437,1.7044075403428833,1.7039999100561065,1.7014647072073754,2020-06-01
0.35422894449675235,0.42173203390887565,0.3723970611713458,0.35373033758855316,2013-07-08
-1.4969883149951697,-1.5009612228716152,-1.5043096857679956,-1.492879794251372,2008-02-01
0.9012634421087344,0.8839175608010249,0.8919109401165829,0.9002208736786056,2015-09-02
1.5468687680345659,1.5293052067786364,1.5474010775437903,1.5449920509033384,2020-12-14
1.3952625709406845,1.3753842798203724,1.3876528761588276,1.3730240886689131,2020-01-07
-0.78881691398132,-0.7369902377863892,-0.7765291768558329,-0.7295555470719205,2008-12-22
-0.9970766396053654,-1.0002598539183625,-0.9911824458960747,-0.9960137960210242,2010-12-14
-1.0173731382890643,-1.0290914492295162,-1.0251543134354997,-1.0343564720223584,2006-12-15
-1.0337869167745717,-1.0233692359054567,-1.0232916213179537,-1.0131136694566836,2006-12-18
0.7292729419129346,0.7126886970447044,0.7340256969480407,0.7283409669780068,2017-12-11
-0.9679553997852866,-0.9657061333185532,-0.9607582085439524,-0.9662211448811968,2011-08-11
0.8702012392949677,0.9222134023837083,0.8910237664708832,0.9026007529711975,2016-09-09
0.6072292128713868,0.6206918743364124,0.6098461337453623,0.6009733529855925,2015-01-02
-0.9017711649471367,-0.8848893669355743,-0.8900645190022329,-0.8796641417165352,2009-11-17
-0.8213794692760436,-0.8078583870966123,-0.8137831966059985,-0.8178754237866511,2009-06-02
1.083138160672202,1.0837582834962969,1.084388948197067,1.086821391528016,2018-07-13
1.62993430679312,1.6197176562936006,1.6325790609915463,1.6279616063936122,2020-07-06
-1.018167260861476,-1.0313804578087082,-1.01291367653486,-1.0181378590743777,2004-03-25
1.4935687505608288,1.4913619469951023,1.5009757827042023,1.4917536222659948,2020-12-31
-0.12097377339551695,-0.13834921607452566,-0.13629537486757232,-0.12885620859888872,2013-01-10
-0.9503065352320523,-0.9533809124381026,-0.9390268892055428,-0.9396899860963509,2003-12-29
0.5258666385980413,0.5212121301934549,0.5344511866982059,0.5267564646714064,2015-02-17
0.9884769674787115,1.009808190709272,1.000124570883155,0.9872193003802052,2018-06-08
-0.8655904499022812,-0.8596233816192055,-0.853697672897767,-0.8461694561215652,2010-01-01
-1.3516478235362392,-1.3442583770985945,-1.3427874031905076,-1.35008677226483,2007-08-28
-0.8437057943194058,-0.8468581597819154,-0.8403929952998853,-0.8391181382086479,2010-07-28
0.7078295145623132,0.7685913556272193,0.7269295495771876,0.7069223177757127,2017-05-18
-1.451100578840719,-1.4428579432570603,-1.4422199485164688,-1.4310030207876623,2008-02-22
0.687797311589735,0.6937614369973245,0.7076814649303412,0.6967940803685077,2017-09-14
0.49833399690537056,0.48775858805655736,0.5069545691571178,0.49766887480792904,2014-12-04
-1.3656785283393413,-1.349452289954068,-1.3570683975568572,-1.3648952626601116,2007-04-27
0.7978661064079003,0.7844378166580676,0.8072026211813228,0.7958501214341843,2017-10-11
1.8047229881922295,1.830298170251129,1.7338921270596082,1.802548317286663,2020-04-08
1.1929153036288473,1.2215339572573432,1.2115840325388025,1.2163926856016924,2019-05-09
-0.930274685242059,-0.9395595298406655,-0.925100959436647,-0.9316689995872186,2005-11-24
-0.920303015438758,-0.9355978485563992,-0.915698887923898,-0.9251461911646119,2006-10-02
-0.6932467906293857,-0.7092588209381465,-0.7449521991818242,-0.7566156560654648,2009-07-31
1.106258608287975,1.0862232748511442,1.0923715596166217,1.1049347409676091,2016-11-25
1.530278939484389,1.5089694682781787,1.506776649456363,1.5284213921074092,2020-09-10
0.4457395033750083,0.5124084135696193,0.46437839452900137,0.44513515487222516,2013-08-16
-0.6191204476106575,-0.5996548290884005,-0.6142090411546627,-0.6180535305990859,2012-03-02
-1.386239940453686,-1.3898165233896842,-1.4023050287265768,-1.4098483618994906,2007-05-25
0.9898626006192821,0.9842778350700958,0.9939155971580017,0.9886295110765816,2016-07-06
1.1069641322313506,1.1154511175225894,1.1290046819942723,1.1361815864988876,2018-08-10
0.5542820014921592,0.6541454164733099,0.5504172078339371,0.5535522307761177,2013-08-19
-0.17709809278391447,-0.19011412256171348,-0.20814189343080394,-0.17469092090065744,2013-04-30
-1.4003592438858243,-1.412925817341373,-1.4171178660422985,-1.4243040131537263,2007-07-23
1.1065231687360353,1.1040060746266305,1.1207561491000313,1.1229599467296996,2019-07-30
0.825195783113733,0.8077671110881764,0.8260067642068211,0.8184240698175148,2017-03-22
-0.8744152792843073,-0.8731807460354578,-0.8639870067558408,-0.8579806207633431,2006-08-31
0.9209422212672775,0.9054864992621506,0.936260752439102,0.9215257293932433,2017-03-07
-0.8404405289094308,-0.8489711855854519,-0.8392398114798749,-0.8483732243465048,2006-07-21
-0.8567660617484875,-0.8723885154210909,-0.8612374070914692,-0.8611540575844981,2006-08-15
-0.1505363296934966,-0.1524348809593641,-0.14960014116507908,-0.15133293450593344,2013-01-15
-0.06079033076167209,-0.07232266192684397,-0.05540105109242373,-0.06098548877759251,2012-09-03
1.213741276191252,1.2272557304043754,1.2138903114791977,1.194797220182327,2018-08-27
-0.9406876715232615,-0.9547017076272729,-0.9401800730255532,-0.9440970818278434,2003-12-30
0.341874553993631,0.3398590187303451,0.35616511856092825,0.3384813932367874,2014-07-29
-1.3849163440025691,-1.3653866103196364,-1.3783560413727924,-1.364542511662743,2007-04-26
1.3242517404699037,1.3366398098111074,1.3020133885640428,1.320402225055706,2019-02-28
-1.3429993972014689,-1.3568032463158433,-1.3779124545499426,-1.3839342088571684,2007-06-11
1.3255490397183782,1.3056951886964152,1.289284903727855,1.3239280602995185,2019-02-12
1.5209953209864644,1.5152635595965633,1.5356037613671263,1.518549388370706,2021-09-16
-0.10111859118971811,-0.08728885693779592,-0.0997508634149428,-0.10109103832899494,2012-08-08
1.0058349743812425,0.993081903835554,1.0032287029472322,1.0044953730271944,2016-06-22
-0.7859047194027952,-0.729506964210102,-0.773602000542922,-0.7334337807383926,2008-11-11
-1.0183439286456704,-1.0088433059575608,-1.0133573520573342,-1.0004208917525168,2005-10-11
1.4468868035883196,1.4260400282332846,1.414351640576233,1.4402777146040084,2018-11-14
-1.026815245968014,-1.0405361399838533,-1.0550459095416282,-1.060711343452198,2008-09-08
-1.1137372959677643,-1.1132533849518333,-1.1067577907096853,-1.1161535403144818,2004-12-24
-1.4109486332142818,-1.418648382807055,-1.4262539273807375,-1.4258904230614324,2007-09-19
-0.26463786230881997,-0.28167103234857066,-0.2815854487357697,-0.2785243492870186,2012-01-04
-0.7153082022421022,-0.7312676723207071,-0.7492097811647862,-0.7238260317468445,2008-10-14
-0.17948081348373418,-0.17250695342025948,-0.19439354031044798,-0.17072463170035942,2013-02-25
-1.0695262270958796,-1.0733734342820394,-1.0648915678772273,-1.0735803203676946,2006-02-10
-0.6857459989267082,-0.6762455438643057,-0.7029086657997008,-0.7138658843326381,2009-07-07
-1.4607194425495105,-1.4705889199282758,-1.4706037397032565,-1.4611480703501478,2007-09-26
1.3697331936680954,1.3689928213434708,1.3699132173286943,1.3882725923022912,2019-12-04
0.7506725111772703,0.7351381656319436,0.7517653557781739,0.7495221571131062,2017-07-07
-1.05090657218604,-1.0621047263033572,-1.055933083187328,-1.0603586805985066,2006-03-02
0.8728484321972014,0.8856786210532519,0.8892500400768574,0.8673438108319028,2015-11-23
0.8907625631636662,1.1268954561353046,0.9116908677128019,0.938740013322302,2013-08-28
-0.39938896443929306,-0.3890739629892502,-0.3951207908821691,-0.3898498139738137,2009-03-09
-1.497429278490485,-1.501841841033134,-1.4972136270967678,-1.5032807481967736,2007-10-16
-0.9105077486827116,-0.916406218186212,-0.9027487427257223,-0.9043442832738096,2006-07-05
-0.1252095644251587,-0.13993394140947538,-0.13629537486757232,-0.1240083063362017,2013-04-08
